ID,Address,USDT Amount,wBTC Amount,claimedAt,claimReqId,claimReqStatus
553,0x3215adb10Ec7251785B2232b3842FE14D92Cd173,5.0005,0.0003728,2023-06-02T00:10:34.950Z,ff1bef16-f9e6-40bb-85cf-67243362a427,pending
554,0x3dda4960d6f2B21094af24fB8Cc08FC21a243B1c,55.0055,0.0041008,2023-06-02T00:21:04.801Z,2cf88b75-97e1-439a-adb7-89da6bf34907,pending
555,0x97F6F264Eb7e51a3eCCbc86EA3351aF78224A22e,15.0015,0.0011184,2023-06-02T00:23:51.532Z,6c798242-6c73-40fe-9044-b301336f80ee,pending
556,0xc7f7932A296806125e28838eec0e3366e75aa030,10.001,0.0007456,2023-06-02T00:27:05.484Z,d960c6f1-c2d8-441d-bf5b-4131ee6c7a43,pending
557,0xdB52bB096e58EC1c6EAE8a2b42DCB54BDA1e20f0,15.0015,0.0011184,2023-06-02T00:33:34.534Z,5f9f0d70-6895-411d-bcfc-3900070af282,pending
558,0x2674A1b941653B230c784a77ed8459FE09Acc63a,40.004,0.0029824,2023-06-02T00:37:17.789Z,0231b0ec-6388-45f2-80c4-8f3e35813b8e,pending
559,0x11Ede1C26F25D98Cb8094d025557AF7Ec5CF6702,185.0185,0.0137936,2023-06-02T00:53:30.991Z,eac55b77-04b1-444b-81fa-4e3bc5a4f11c,pending
560,0xBD6F04c353C6F8F3a361ec62540Bf96d5A304BcA,10.001045,0.00043514,2023-06-02T00:53:56.500Z,f285970a-e426-457b-8a02-830ab6c47aec,pending
561,0xBD6F04c353C6F8F3a361ec62540Bf96d5A304BcA,13.0013,0.00042423,2023-06-02T00:54:32.332Z,0d52de26-5ecc-4334-9e01-c2ef36fcd887,pending
562,0xBD6F04c353C6F8F3a361ec62540Bf96d5A304BcA,0.010001,0.00034568,2023-06-02T00:54:49.363Z,4551cf31-9b39-4d0c-a7f4-802e7f538b3e,pending
563,0xBD6F04c353C6F8F3a361ec62540Bf96d5A304BcA,5.0005,0.0001794,2023-06-02T00:55:04.532Z,a4035f89-0d77-4e6a-80b2-fca7053a47e1,pending
564,0xBD6F04c353C6F8F3a361ec62540Bf96d5A304BcA,5.0005,0.0003728,2023-06-02T00:55:20.213Z,656902e5-1601-4c3c-9755-d50018005c45,pending
565,0xcba5Ed7A3205c1ff7440B5E413CDB2614887c9Dd,55.0055,0.0041008,2023-06-02T00:57:00.577Z,25f3ddc2-cba9-4f34-97f9-39c1469158ca,pending
566,0x6dB219A04c23c12a1AfC52bDA212EEafC23eDec9,60.006,0.0044736,2023-06-02T01:02:48.218Z,4929b885-bf10-42c6-9184-39988dfebf31,pending
567,0xFdABdDC409cF15Ef748F75C371525a5252EF99e0,5.0005,0.0003728,2023-06-02T01:08:33.279Z,6313d2c4-882d-4121-a686-c85b2e4c3119,pending
568,0x6f47Bc1EFc3455f21e05126F22afF6479298a0BF,100.01,0.007456,2023-06-02T01:09:26.295Z,b4b38b50-09f4-4ffb-89e1-186c6a415b1a,pending
570,0x820E5A27F021F33BF9EB19E5446160e25Ac2f1E5,50.005,0.003728,2023-06-02T01:12:49.646Z,cc994ab2-a7f9-43cb-b2a3-bb09b1883ecc,pending
571,0x30c07FFaAF66ef13563e1C59e16654c87C78Ae2b,30.003,0.0022368,2023-06-02T01:17:51.929Z,911b8a22-077f-452b-9170-7736bea75c8a,pending
572,0x475EfA3cABf7c28Cd3D084a1B1055B01ddCf1181,10.001,0.0007456,2023-06-02T01:30:18.456Z,a3b6fca1-e361-496c-954a-2e72cae46a00,pending
573,0x31e0897DbEaA0e6854b75423C92f7E692a7FcF5a,240.024,0.0178944,2023-06-02T01:33:37.522Z,f119f960-6cd4-405c-ae85-8cfa89be0e3f,pending
574,0x014c372fCEF84fe3e07F45C152A40D26aBbF473e,5.0005,0.0003728,2023-06-02T01:53:00.027Z,3d7de418-ee0a-49aa-b640-3972da013212,pending
575,0x2D11012812DE595FAa00A09758F35181EeDc5Cd3,15.0015,0.0011184,2023-06-02T02:00:18.185Z,f1be9583-b8e1-458e-b540-fbd6785db26a,pending
576,0x95b6290e08ab5aA036Bb77a75a38F62c9f7Bf52D,15.0015,0.0011184,2023-06-02T02:04:01.524Z,1cb23c5a-6225-4d96-b7b4-86ac81e3839a,pending
577,0x587Db6B5344799d4fB8fAF4a1713734f3734515C,610.0609999999999,0.0454816,2023-06-02T02:07:27.645Z,d6017710-ed0e-4af9-9bc1-0b5218786be8,pending
578,0x718B348537911DFdA0FDc9EC2c742B8bFBb61213,130.013,0.0096928,2023-06-02T02:42:54.298Z,06c9f162-2ad0-4293-bf2c-494a3db5ec46,pending
579,0x3D71838d9DE93eBf949A96Bfee490Ca8Ee3d2Cd6,5.0005,0.0003728,2023-06-02T02:54:23.941Z,fb1283bb-ad30-47a9-962d-c974dc5b5730,pending
580,0xD2dC94928Bf0D65b00200cc8CCCfc259d5274b20,10.001,0.0007456,2023-06-02T03:20:31.744Z,4ddc005d-4e7e-46ec-a5a3-b9215ca103a6,pending
581,0xa8035af74217Cc086a53436a1282Cf70c98BeD1D,50.005,0.003728,2023-06-02T03:30:03.363Z,97fed230-938c-4df9-96c7-7776d97c0589,pending
582,0xEd8C9D4e984dA13c5cbdc22db082677Da26071E3,505.0505,0.0181194,2023-06-02T03:31:33.716Z,185b1469-638f-472e-836b-3f0d2820455d,pending
584,0xEd8C9D4e984dA13c5cbdc22db082677Da26071E3,505.0505,0.0376528,2023-06-02T03:33:01.316Z,b963ae9c-3e4c-4e2a-93be-a915450cf47c,pending
585,0xdbEC81b4Eab0B5234dBd9ff7c456BF750d7a9086,30.003,0.0022368,2023-06-02T04:14:33.699Z,8ce143e1-3985-4f24-968f-82937b0315c4,pending
586,0x34E6E895EaAd57CFD3233E144A9c325516cE6120,25.0025,0.001864,2023-06-02T04:14:56.858Z,f1e6a495-aa59-4968-8b84-4de2a2548eaa,pending
587,0xdF6E8fE1cc92a36e7e6dd6F6A15Be945c4BcC59E,10.001,0.0007456,2023-06-02T04:16:46.294Z,3a28c673-b3a5-4f95-ad2b-c41f8d6d26e7,pending
588,0x535a1ce17459A722876474E786f8abb94F6Bc648,5.0005,0.0003728,2023-06-02T04:19:05.555Z,03a87bf7-2ea8-43f7-ad68-daff4b3cb368,pending
589,0x2E9aD3210db52e0D68f0527dF8868396f9464C81,5.0005,0.0003728,2023-06-02T04:23:53.471Z,852837bf-7ba5-4975-b602-7182d1be5d5f,pending
592,0x123bDC065a0Dc8f28559BDDa83c92dDbbE3cE1d1,305.0305,0.0227408,2023-06-02T05:13:23.030Z,c19c2197-9704-482e-a5c6-26c630f312df,pending
593,0xf7DD3A4DA694079D3d76a05F919bC475E6A9f26E,15.0015,0.0011184,2023-06-02T05:39:44.169Z,a1a382ce-10a0-4961-9987-0c8678f7fccc,pending
594,0x3108b4f0dC5a2aB7Ed2f773c3D5c70487912Fe85,5.0005,0.0001794,2023-06-02T05:41:41.823Z,9db09b28-6b1b-4c28-a832-d12b2f7a78af,pending
596,0x3108b4f0dC5a2aB7Ed2f773c3D5c70487912Fe85,5.0005,0.0003728,2023-06-02T05:42:21.374Z,60e4aa9f-44d2-4b8e-8553-ab2e115caeaf,pending
597,0xc8F39648B626F863e1777A208AC9Db3c79377752,5.0005,0.0003728,2023-06-02T05:46:26.218Z,7269e13d-1bb9-4313-aad7-8e5a420415e3,pending
598,0x6eD9094C5205E707540fab32803362b254C994D4,10.001,0.0003588,2023-06-02T05:51:16.091Z,e28bb5ea-8ab4-496b-87f8-2603027952b3,pending
599,0x6eD9094C5205E707540fab32803362b254C994D4,10.001,0.0007456,2023-06-02T05:51:34.222Z,5b2485ee-77b8-42c5-99aa-66da750b91a0,pending
600,0x6be74DD0d1594F1cC1fC8739FD8c38e25F2ef80F,80.00836,0.00348112,2023-06-02T06:14:32.984Z,469c9f5c-aabe-4ce8-bdc2-d156479c28a0,pending
601,0x6be74DD0d1594F1cC1fC8739FD8c38e25F2ef80F,104.0104,0.00339384,2023-06-02T06:15:26.206Z,a4d4587e-693e-40d4-b4e8-60f12fa6b3c8,pending
602,0x6be74DD0d1594F1cC1fC8739FD8c38e25F2ef80F,0.080008,0.00276544,2023-06-02T06:16:15.999Z,f69632b3-f6fa-41b7-b504-ab59836620fb,pending
603,0x6be74DD0d1594F1cC1fC8739FD8c38e25F2ef80F,40.004,0.0014352,2023-06-02T06:16:48.424Z,d12c2396-c5c1-4b99-a951-84bd54a1d401,pending
604,0x6be74DD0d1594F1cC1fC8739FD8c38e25F2ef80F,40.004,0.0029824,2023-06-02T06:17:12.744Z,05cb0233-7d65-4209-80ec-ad8775c9417c,pending
606,0x1Ec28625604ade66edBc545036A1dD0D202c02bA,10.001,0.0007456,2023-06-02T06:30:56.255Z,90d92b4c-5dfc-4e05-b2c1-8d817de04889,pending
607,0x3a0857c19268b85aeECA2d698B594f4fFA51A0B5,25.0025,0.001864,2023-06-02T06:42:37.739Z,b05dfd83-476c-424f-8583-ea8b89bf56c7,pending
608,0x7e73C7F88Ec6e39Bb7B643C0eDFf4b1ca33a1036,55.0055,0.0041008,2023-06-02T07:01:12.096Z,1df4422e-a455-41ee-a3cc-023274846cf7,pending
609,0x69A74C360afd10CC281206B3Cd6E6f7f0b68F059,30.003,0.0022368,2023-06-02T07:05:37.668Z,14660b85-7772-4e99-9ac6-107528c174e2,pending
610,0x87EC929B7bb988CeCb7Ba8e215ae421f06B94C64,90.009,0.0067104,2023-06-02T07:18:01.268Z,f880c87f-6434-430c-8ec6-be1c3cebc827,pending
611,0xaA48dd7c232b70CAabd4F7D7a955Ad0108Bc1227,10.001,0.0007456,2023-06-02T07:42:29.182Z,1e357bb1-534c-4650-8725-168f3a77cbf3,pending
612,0x594AB9eBa797d5A977747125912B81F4aE8536C7,5.0005,0.0003728,2023-06-02T08:22:48.055Z,f2ad37a0-c14a-4a8f-badd-9c0a1a07bd55,pending
613,0x594AB9eBa797d5A977747125912B81F4aE8536C7,5.0005,0.0001794,2023-06-02T08:23:17.717Z,c4f65550-d60b-48f9-adb6-fcd42752595f,pending
614,0x594AB9eBa797d5A977747125912B81F4aE8536C7,0.010001,0.00034568,2023-06-02T08:23:43.435Z,1921de5a-2667-49de-a116-88ce4724cfb2,pending
615,0x6B6D51f795cC0D6C2f7DD827Fe61c5566A5f2905,15.0015,0.0011184,2023-06-02T08:26:46.367Z,163f28fc-b671-4457-82e7-ee849fc57024,pending
616,0x5515F6e1d5853FA5C72b9CC69bc7b0a863A46926,15.0015,0.0011184,2023-06-02T08:40:48.596Z,927f8314-c8c8-4f90-ba25-f911e515ced5,pending
617,0xc604C34b07586F9bA6Bc29Ef2A1B52ca9F9980aC,55.0055,0.0041008,2023-06-02T08:40:52.074Z,9ddc68d7-d2e0-4646-afcb-102c4256ffbe,pending
618,0xc71B7E95Fb0e4d8E140c3491785CA5dFE68A11A5,70.00699999999999,0.0052192,2023-06-02T08:45:13.589Z,d7b1e18b-48cf-4601-922c-f531f7d3709a,pending
619,0xA4D66becbdce4763586FC6d28D40840193Bc233c,5.0005,0.0003728,2023-06-02T08:49:01.815Z,93aa84fc-0b7e-4a48-b96f-76a3f4e608b8,pending
620,0x76E5203229AE031F3117b75557dAEfed3e2D2Ec1,25.0025,0.001864,2023-06-02T08:59:55.695Z,f3b6e9c8-3531-4533-942f-791fb8b21dd5,pending
621,0x970AF73e9A8ADA04d7f461DD4b28E687313F95fE,60.006,0.0044736,2023-06-02T09:38:07.938Z,da3d8619-8347-4489-826e-996d3c16a8eb,pending
622,0xE9020503d3b17bC4A8D6D7977317d40E41806b7A,5.0005,0.0003728,2023-06-02T10:21:08.278Z,41f986a6-b9dc-44c7-9395-77c883588dca,pending
623,0xB17D6AEb3A8cBD0D5902B11cd0576D7EF5F9943C,10.001,0.0007456,2023-06-02T10:24:37.305Z,5e8e76a7-c665-4d70-ab20-b93d4d6fe0ad,pending
624,0x52e27701F466a520cbb1f088b64feA3D2439bc28,5.0005,0.0003728,2023-06-02T10:36:48.973Z,40d70c9d-941c-4ea7-bc5b-db0a7419f4e8,pending
625,0x50924bbC1d25CD401E0561346aacEade3d6f9925,10.001,0.0007456,2023-06-02T10:38:00.594Z,f55a18fa-2aa2-49e1-a6e8-3740ce10d210,pending
626,0x8f4dCbcE0D92433f1379dAa96FCf56E9979a6683,0.030003,0.00103704,2023-06-02T10:43:47.686Z,418f3a54-00fa-47bc-a7e5-f72cfafb2547,pending
627,0x8f4dCbcE0D92433f1379dAa96FCf56E9979a6683,15.0015,0.0005382,2023-06-02T10:44:23.146Z,4c436ac6-53bc-47ea-9ef6-11842c08a47c,pending
628,0x3ec10941F25196254ae72d0b740E64bCfC804dA4,40.004,0.0029824,2023-06-02T10:47:53.351Z,a10cc4ca-a6d0-48a4-bcbb-0f4b41a82d95,pending
629,0xd33BC82eE97c4d02f1D5Ede5fe0F16d906E060AF,60.006,0.0021528,2023-06-02T11:35:21.684Z,517b6999-c4cf-4d48-853c-5ceedc66ae7c,pending
630,0xd33BC82eE97c4d02f1D5Ede5fe0F16d906E060AF,60.006,0.0044736,2023-06-02T11:36:26.711Z,4d9cc026-7a90-4d77-a3fd-5625d2f32e83,pending
631,0x4327a4836613813354200358E5dD9259482C45dA,120.012,0.008947200000000001,2023-06-02T11:39:51.819Z,4ab78197-ebde-47f5-a97b-c8a1b2031f70,pending
632,0xe074Cae5Feb90b1b80F79Fd5EFe14030499f1947,0.010001,0.00034568,2023-06-02T11:40:39.028Z,2d856545-1f18-4826-9b78-bfdd6156838a,pending
633,0xe074Cae5Feb90b1b80F79Fd5EFe14030499f1947,5.0005,0.0001794,2023-06-02T11:41:16.089Z,8446706e-99f8-4297-ad96-60e122dc3e4b,pending
634,0xe074Cae5Feb90b1b80F79Fd5EFe14030499f1947,5.0005,0.0003728,2023-06-02T11:41:42.388Z,fab5c0d6-1165-4783-bc61-f05af26f2517,pending
635,0xd72424a0613594D28352996329CE786bb3751f0E,55.0055,0.0041008,2023-06-02T12:10:05.018Z,476ff7da-fd0a-46b2-831f-9d333fd62d5d,pending
636,0xE4b46F72d6c30896515C45Dc0e19aFB26df7E2d0,5.0005,0.0003728,2023-06-02T12:48:21.509Z,bc35ba96-1e69-4ca1-a928-8bd84d989745,pending
637,0xE4b46F72d6c30896515C45Dc0e19aFB26df7E2d0,5.0005,0.0001794,2023-06-02T12:48:46.909Z,d432fa71-5329-48ee-9c65-3afc64d7b32e,pending
638,0xE4b46F72d6c30896515C45Dc0e19aFB26df7E2d0,0.010001,0.00034568,2023-06-02T12:49:03.378Z,d28387f1-c430-4a67-9597-a6a4f1750636,pending
639,0xE4b46F72d6c30896515C45Dc0e19aFB26df7E2d0,13.0013,0.00042423,2023-06-02T12:49:18.799Z,956dd76a-fb77-401b-9a0f-3ec54905a422,pending
640,0xE4b46F72d6c30896515C45Dc0e19aFB26df7E2d0,10.001045,0.00043514,2023-06-02T12:49:32.115Z,4b1f78bb-b6bf-4379-a436-3a450756c281,pending
641,0x7b99505D9f28B3eD27247217A6AfE31432d3D3EE,15.0015,0.0011184,2023-06-02T12:50:23.427Z,63ee1cc6-1cc6-4f3f-a59a-3756fd900009,pending
642,0xCe2471F94051AB5119f2F2D71Dc247676089adca,5.0005,0.0003728,2023-06-02T12:54:11.522Z,a2d14e15-6d09-416c-9885-b4f321dc70e4,pending
643,0xc7Fc1a57Fb0308AdAA47Fbc3121D38aBe99b7bd2,250.025,0.01864,2023-06-02T13:08:12.626Z,bc03c93f-b027-426d-a46c-06736526fdff,pending
644,0xF0b72D808a8639c37cd4a9839Ab19EB84150365e,10.001,0.0007456,2023-06-02T13:08:23.875Z,29e7191b-0004-4416-ac92-b21da1dc1f54,pending
645,0x00907204C6EbD3706A480A2dA0e4A06ea18E4111,250.025,0.01864,2023-06-02T13:10:30.067Z,427fb1cb-c595-4430-b29f-242c797994b0,pending
646,0xfB9b35A7E030A73545eD0D81Af043dE07CA87c5C,230.023,0.0171488,2023-06-02T13:12:14.317Z,670fe117-a910-4b1c-858a-5bfb8999aba4,pending
647,0x66dB23D3Ff6dDE5b629f8F0e9bA55E4EABE37cB6,375.0375,0.02796,2023-06-02T13:13:03.769Z,4a54d740-1fd3-469d-9218-2ba005eed054,pending
648,0xBD94E8261BCbB72c0067481B34f27348954c5Ad0,10.001,0.0007456,2023-06-02T13:14:07.337Z,2aee4899-d3fc-4b26-8ba9-87383db63e8a,pending
